Date,Ticker,Weekly Return
2006-05-19,WST,-0.009994447944850493
2006-05-26,WST,-0.024397053082267806
2006-06-02,WST,0.010347542821929068
2006-06-09,WST,-0.021336844581859693
2006-06-16,WST,0.009302216499219584
2006-06-23,WST,-0.046659184378847085
2006-06-30,WST,0.09607314685967983
2006-07-07,WST,-0.034454286422200164
2006-07-14,WST,-0.08564111479704928
2006-07-21,WST,0.1751803292766847
2006-07-28,WST,0.021866454474902097
2006-08-04,WST,-0.02087663132094142
2006-08-11,WST,-0.006663519220801883
2006-08-18,WST,0.026295180283213204
2006-08-25,WST,-0.0013078426543071675
2006-09-01,WST,0.07356074334731355
2006-09-08,WST,-0.02560386046181018
2006-09-15,WST,0.047297914356235315
2006-09-22,WST,-0.08291520864684887
2006-09-29,WST,0.02318877609056691
2006-10-06,WST,0.023682387346831923
2006-10-13,WST,0.03159203461961346
2006-10-20,WST,0.012578297860761811
2006-10-27,WST,0.012900193976895347
2006-11-03,WST,0.057311595513500624
2006-11-10,WST,0.09391021572103586
2006-11-17,WST,0.021818851071541356
2006-11-24,WST,-0.0035917843789180504
2006-12-01,WST,-0.031043765728013817
2006-12-08,WST,0.035551817476091374
2006-12-15,WST,0.019760985764884165
2006-12-22,WST,-0.006459352090255499
2006-12-29,WST,0.009258870057311963
2007-01-05,WST,-0.012882971708503055
2007-01-12,WST,-0.047063220277390405
2007-01-19,WST,-0.011205776488951158
2007-01-26,WST,-0.0193602640771795
2007-02-02,WST,0.05729601756296976
2007-02-09,WST,-0.02131071884769553
2007-02-16,WST,-0.03712170482486887
2007-02-23,WST,0.018522270088562998
2007-03-02,WST,-0.04715584250303484
2007-03-09,WST,-0.06147353646162479
2007-03-16,WST,0.015133300176049413
2007-03-23,WST,0.06568878873622652
2007-03-30,WST,0.014863424686471172
2007-04-06,WST,0.0032302349686261778
2007-04-13,WST,-0.0017167606740626784
2007-04-20,WST,0.016173956380519217
2007-04-27,WST,0.05284336206877871
2007-05-04,WST,0.04374153920159851
2007-05-11,WST,-0.016801955720246786
2007-05-18,WST,-0.04439217642158
2007-05-25,WST,0.01849948893868425
2007-06-01,WST,0.03632685831906213
2007-06-08,WST,-0.011294904131586847
2007-06-15,WST,-0.048059451299216294
2007-06-22,WST,0.013241467434473186
2007-06-29,WST,-0.03716513334838101
2007-07-06,WST,0.06511152046416946
2007-07-13,WST,0.03205848657355026
2007-07-20,WST,-0.042939679069236014
2007-07-27,WST,-0.04547295578866051
2007-08-03,WST,-0.1492695670728701
2007-08-10,WST,0.04330476933447791
2007-08-17,WST,0.025048480538228723
2007-08-24,WST,-0.05236244814175928
2007-08-31,WST,-0.016453975485736128
2007-09-07,WST,0.0012484406929309522
2007-09-14,WST,-0.040648176520440504
2007-09-21,WST,0.06784462074263309
2007-09-28,WST,0.014119003662194984
2007-10-05,WST,-0.03480549737816452
2007-10-12,WST,0.04252639957326365
2007-10-19,WST,-0.04556256912682011
2007-10-26,WST,0.02432930777632336
2007-11-02,WST,-0.05117567177887494
2007-11-09,WST,0.02400017034803259
2007-11-16,WST,-0.009828428126484878
2007-11-23,WST,-0.05573970908334591
2007-11-30,WST,0.01266841395481988
2007-12-07,WST,-0.002928501347216339
2007-12-14,WST,0.011212935643233779
2007-12-21,WST,0.0554383400624332
2007-12-28,WST,0.013756316645040512
2008-01-04,WST,-0.03478880565800646
2008-01-11,WST,0.04831276683770458
2008-01-18,WST,-0.017172194605868052
2008-01-25,WST,-0.055762977922755086
2008-02-01,WST,0.04692891881451122
2008-02-08,WST,-0.043817675043291815
2008-02-15,WST,-0.006057443914325722
2008-02-22,WST,0.07737152723602914
2008-02-29,WST,0.015739822830059813
2008-03-07,WST,-0.038740598083238265
2008-03-14,WST,0.008564386146069358
2008-03-21,WST,0.09140838420344921
2008-03-28,WST,-0.017391091710861173
2008-04-04,WST,0.04238472639891322
2008-04-11,WST,-0.019437387543432827
2008-04-18,WST,0.06949208023258868
2008-04-25,WST,-0.005128394419352089
2008-05-02,WST,0.007302699974386373
2008-05-09,WST,-0.02963753083834486
2008-05-16,WST,0.018237590415303373
2008-05-23,WST,0.0010790804663822762
2008-05-30,WST,0.022418506190912346
2008-06-06,WST,-0.013282749988676068
2008-06-13,WST,0.02457284454895503
2008-06-20,WST,-0.08050058186460562
2008-06-27,WST,-0.0052165834808984846
2008-07-04,WST,-0.02416822269776453
2008-07-11,WST,0.01845851694480749
2008-07-18,WST,0.008717890792055316
2008-07-25,WST,0.04312069370907845
2008-08-01,WST,0.010061003238287736
2008-08-08,WST,0.07189249099001516
2008-08-15,WST,0.028889261876220207
2008-08-22,WST,-0.03593159012842173
2008-08-29,WST,-0.0059062945198499195
2008-09-05,WST,-0.0059415651774639144
2008-09-12,WST,-0.004534602443129421
2008-09-19,WST,0.06956564700427625
2008-09-26,WST,-0.022841997356897736
2008-10-03,WST,-0.11786839435909535
2008-10-10,WST,-0.12553303627512558
2008-10-17,WST,0.03723631892139956
2008-10-24,WST,-0.05889648647151291
2008-10-31,WST,0.05413279290147388
2008-11-07,WST,-0.10345746444608495
2008-11-14,WST,-0.017602069214293525
2008-11-21,WST,-0.09954502020095946
2008-11-28,WST,0.12128912853938667
2008-12-05,WST,0.02929589543712452
2008-12-12,WST,-0.014778535567880002
2008-12-19,WST,0.045277387322994356
2008-12-26,WST,-0.02551155248408843
2009-01-02,WST,0.03926878937025413
2009-01-09,WST,-0.11046914442942124
2009-01-16,WST,-0.01001773490887059
2009-01-23,WST,-0.021550504155076533
2009-01-30,WST,0.016213172118329844
2009-02-06,WST,0.053883264008401266
2009-02-13,WST,-0.003999139490720838
2009-02-20,WST,-0.10840242044286441
2009-02-27,WST,-0.012544180450037579
2009-03-06,WST,-0.05960900238968325
2009-03-13,WST,0.07862788965923362
2009-03-20,WST,0.004817142627261184
2009-03-27,WST,0.0655159914654555
2009-04-03,WST,0.0026991356915060383
2009-04-10,WST,0.014957123931437222
2009-04-17,WST,0.018862052604024182
2009-04-24,WST,-0.050842409077047734
2009-05-01,WST,-0.01132525557225017
2009-05-08,WST,0.041795640710177606
2009-05-15,WST,-0.028231826887719302
2009-05-22,WST,-0.019266471345522285
2009-05-29,WST,0.007795795445002529
2009-06-05,WST,0.03558179032469022
2009-06-12,WST,0.022109438940677073
2009-06-19,WST,0.010230999390079987
2009-06-26,WST,0.0037613275979091476
2009-07-03,WST,-0.028827032331781965
2009-07-10,WST,-0.04274245762405715
2009-07-17,WST,0.0626358681833048
2009-07-24,WST,0.04572096372062151
2009-07-31,WST,0.022981994766837044
2009-08-07,WST,0.06383587898594567
2009-08-14,WST,0.016224391509237712
2009-08-21,WST,0.026609192767514278
2009-08-28,WST,-0.009627235274631274
2009-09-04,WST,0.012213145577417928
2009-09-11,WST,0.0024625712553716372
2009-09-18,WST,-0.009334107666020275
2009-09-25,WST,-0.010166497736463165
2009-10-02,WST,-0.011271873383698727
2009-10-09,WST,0.03445610086792095
2009-10-16,WST,-0.0034292121431407363
2009-10-23,WST,0.014804145646561073
2009-10-30,WST,-0.04035936551068464
2009-11-06,WST,-0.03293734890869415
2009-11-13,WST,0.00026272936677407266
2009-11-20,WST,0.02226279152020716
2009-11-27,WST,-0.010248764784613895
2009-12-04,WST,0.02174541222448023
2009-12-11,WST,0.001266366496527338
2009-12-18,WST,-0.013158081417368406
2009-12-25,WST,0.012820785781670452
2010-01-01,WST,-0.007594706276584984
2010-01-08,WST,-0.012755258022644544
2010-01-15,WST,-0.009581435287570272
2010-01-22,WST,-0.026460273074976226
2010-01-29,WST,-0.022335999948613017
2010-02-05,WST,-0.01183618490142302
2010-02-12,WST,0.016434801130393417
2010-02-19,WST,0.047410009394955654
2010-02-26,WST,0.019100235054595016
2010-03-05,WST,0.0492940453191586
2010-03-12,WST,-0.0044048246157902815
2010-03-19,WST,0.03170324630138399
2010-03-26,WST,-0.01048137824473594
2010-04-02,WST,0.015888242681945774
2010-04-09,WST,0.009716074869379199
2010-04-16,WST,0.020183262680710357
2010-04-23,WST,-0.019626288637049516
2010-04-30,WST,-0.01436659003445151
2010-05-07,WST,-0.03440793045961632
2010-05-14,WST,0.017569525502168393
2010-05-21,WST,-0.034046837574036704
2010-05-28,WST,-0.00931542544388031
2010-06-04,WST,-0.039898157438317705
2010-06-11,WST,0.0013240234666551665
2010-06-18,WST,-0.0005290662581117767
2010-06-25,WST,-0.0216871377942488
2010-07-02,WST,-0.025141831367394896
2010-07-09,WST,0.018302390079316
2010-07-16,WST,-0.03921531551348356
2010-07-23,WST,0.008257242563549427
2010-07-30,WST,0.026263464368111222
2010-08-06,WST,-0.029719011687052488
2010-08-13,WST,-0.048213104450206656
2010-08-20,WST,0.008343161821955603
2010-08-27,WST,0.014479773333563983
2010-09-03,WST,0.026798654492085516
2010-09-10,WST,-0.04538998127464344
2010-09-17,WST,-0.006538047687515425
2010-09-24,WST,-0.011068105607017764
2010-10-01,WST,0.03206322406196027
2010-10-08,WST,0.029015353314814307
2010-10-15,WST,0.025348722684643832
2010-10-22,WST,0.007535370267098829
2010-10-29,WST,-0.01135744729405297
2010-11-05,WST,0.10086881769918099
2010-11-12,WST,-0.02723312060112737
2010-11-19,WST,0.003662752039877315
2010-11-26,WST,0.005213908904886155
2010-12-03,WST,0.0054463392534476185
2010-12-10,WST,0.02192422418244444
2010-12-17,WST,0.05931307660653373
2010-12-24,WST,0.0007146756832023815
2010-12-31,WST,-0.019047346183232783
2011-01-07,WST,-0.010193985037193598
2011-01-14,WST,0.005200093352204727
2011-01-21,WST,-0.049240628419538024
2011-01-28,WST,0.028085534809552337
2011-02-04,WST,0.008771892058768493
2011-02-11,WST,0.005962621221626829
2011-02-18,WST,0.03951588385798699
2011-02-25,WST,-0.021857899019315674
2011-03-04,WST,-0.0026716163961042483
2011-03-11,WST,0.014125497231686213
2011-03-18,WST,0.021373477263381124
2011-03-25,WST,0.021867018531832372
2011-04-01,WST,0.03888640965476431
2011-04-08,WST,-0.008416704643914419
2011-04-15,WST,0.0104983496777733
2011-04-22,WST,0.007099865721018173
2011-04-29,WST,0.040758093532374584
2011-05-06,WST,-0.016511173621706732
2011-05-13,WST,0.009254958501195176
2011-05-20,WST,-0.021326373795409803
2011-05-27,WST,-0.0021795282970299423
2011-06-03,WST,-0.03887281498173223
2011-06-10,WST,-0.016132732672409
2011-06-17,WST,-0.01454988711751537
2011-06-24,WST,-0.0025777963421547145
2011-07-01,WST,0.04511288519117618
2011-07-08,WST,0.021807436507859768
2011-07-15,WST,0.006381199014832362
2011-07-22,WST,0.019310398825937325
2011-07-29,WST,-0.05554353902255693
2011-08-05,WST,-0.04467738691142786
2011-08-12,WST,-0.023621791758280608
2011-08-19,WST,-0.061339094848020914
2011-08-26,WST,0.024472122773002702
2011-09-02,WST,-0.028970681312043167
2011-09-09,WST,-0.011253297525589234
2011-09-16,WST,0.060614005831635565
2011-09-23,WST,-0.060893536097996526
2011-09-30,WST,-0.01408442921747699
2011-10-07,WST,-0.001886921461966229
2011-10-14,WST,0.03726758017450793
2011-10-21,WST,0.01203181576254364
2011-10-28,WST,0.05453626984328208
2011-11-04,WST,-0.05024509654734444
2011-11-11,WST,0.01109702707428517
2011-11-18,WST,-0.038795057821995216
2011-11-25,WST,-0.05470024561707387
2011-12-02,WST,0.06039299552355115
2011-12-09,WST,-0.009801046110089917
2011-12-16,WST,-0.030230432401937124
2011-12-23,WST,0.035861970218948214
2011-12-30,WST,0.010652952288067175
2012-01-06,WST,0.0
2012-01-13,WST,0.013643475717265652
2012-01-20,WST,0.04152510385337771
2012-01-27,WST,0.017803465174542232
2012-02-03,WST,0.042128229058980615
2012-02-10,WST,-0.038534114696253785
2012-02-17,WST,0.049176264195970765
2012-02-24,WST,-0.004452545462743651
2012-03-02,WST,-0.04143117921434847
2012-03-09,WST,0.009823051916844738
2012-03-16,WST,0.00899799594781081
2012-03-23,WST,0.002892284807684886
2012-03-30,WST,0.022110135417722887
2012-04-06,WST,-0.030096721714521824
2012-04-13,WST,-0.03878817805527568
2012-04-20,WST,0.086395332320792
2012-04-27,WST,0.0349814235371364
2012-05-04,WST,-0.03132014888208601
2012-05-11,WST,0.02651756396044358
2012-05-18,WST,0.014275818049884537
2012-05-25,WST,0.05026793972971011
2012-06-01,WST,0.008083698678406526
2012-06-08,WST,0.014770867607491356
2012-06-15,WST,0.026824975274584828
2012-06-22,WST,-0.008505495653650108
2012-06-29,WST,0.03125015706248413
2012-07-06,WST,-0.005942009843890705
2012-07-13,WST,0.028889834590009933
2012-07-20,WST,-0.02506785791521071
2012-07-27,WST,0.010763502399528724
2012-08-03,WST,-0.01814210879317435
2012-08-10,WST,-0.0361520439236761
2012-08-17,WST,0.01750392617755736
2012-08-24,WST,-0.02273207769013974
2012-08-31,WST,-0.007753586460886419
2012-09-07,WST,0.013727477595088633
2012-09-14,WST,0.029375167734034147
2012-09-21,WST,0.040275061872461215
2012-09-28,WST,0.03249022438784843
2012-10-05,WST,0.012436422466405528
2012-10-12,WST,-0.020286735564966074
2012-10-19,WST,0.01975712786947259
2012-10-26,WST,-0.001495898043219479
2012-11-02,WST,-0.014042004166699429
2012-11-09,WST,0.015571222054173495
2012-11-16,WST,-0.04543727690682198
2012-11-23,WST,0.051518108223909564
2012-11-30,WST,0.006519720945807883
2012-12-07,WST,0.012586098760874354
2012-12-14,WST,0.00292448526178668
2012-12-21,WST,-0.010935063610670648
2012-12-28,WST,-0.0029481212602563422
2013-01-04,WST,0.02790591011683974
2013-01-11,WST,-0.009348928450721439
2013-01-18,WST,0.006023241520055844
2013-01-25,WST,0.06462684490330095
2013-02-01,WST,0.016833871813979995
2013-02-08,WST,-0.0011706124361402503
2013-02-15,WST,-0.010045133866380507
2013-02-22,WST,0.026551875914855083
2013-03-01,WST,0.0026357928405760234
2013-03-08,WST,0.01511661644176443
2013-03-15,WST,0.027678882578588082
2013-03-22,WST,0.012600278006154042
2013-03-29,WST,0.010110609050474118
2013-04-05,WST,-0.040961167127226306
2013-04-12,WST,0.019267952308937852
2013-04-19,WST,0.008058028133860917
2013-04-26,WST,-0.012068937306163874
2013-05-03,WST,0.01888001135995032
2013-05-10,WST,0.02008727896183604
2013-05-17,WST,0.044420925786211596
2013-05-24,WST,-0.015200551164571752
2013-05-31,WST,0.017364481035830215
2013-06-07,WST,-0.023048997572745922
2013-06-14,WST,0.004330237280037563
2013-06-21,WST,0.009068722907198623
2013-06-28,WST,0.03521481566358586
2013-07-05,WST,0.03501280494160741
2013-07-12,WST,0.0015129894416794354
2013-07-19,WST,0.014553801821133527
2013-07-26,WST,-0.012211141241254886
2013-08-02,WST,0.04807732073008619
2013-08-09,WST,0.02686703583086003
2013-08-16,WST,-0.03037615887162637
2013-08-23,WST,0.015795369294025585
2013-08-30,WST,-0.041725967806632736
2013-09-06,WST,0.021230581056845388
2013-09-13,WST,0.046080447222101695
2013-09-20,WST,0.027215029630996534
2013-09-27,WST,0.008749272659455354
2013-10-04,WST,-0.015636313115940048
2013-10-11,WST,0.08811110819508183
2013-10-18,WST,0.042427066641172795
2013-10-25,WST,0.01118413046553779
2013-11-01,WST,0.019301538416662156
2013-11-08,WST,-0.006382672279415247
2013-11-15,WST,0.021199050461623292
2013-11-22,WST,0.01216173699195644
2013-11-29,WST,0.03418274697182144
2013-12-06,WST,-0.008613550484584342
2013-12-13,WST,-0.03677525938350745
2013-12-20,WST,0.036291526024511356
2013-12-27,WST,-0.008907194866601964
2014-01-03,WST,0.0032677230733622054
2014-01-10,WST,0.011604366580814762
2014-01-17,WST,0.012853177935865379
2014-01-24,WST,-0.04021529407942881
2014-01-31,WST,-0.015764122476214837
2014-02-07,WST,-0.008429736931866438
2014-02-14,WST,0.022528803694444655
2014-02-21,WST,0.00020834734359231888
2014-02-28,WST,-0.05278492099943466
2014-03-07,WST,0.02062314096560769
2014-03-14,WST,-0.03804821963879068
2014-03-21,WST,-0.0062568335604675784
2014-03-28,WST,-0.06273931920554698
2014-04-04,WST,0.06765866382682395
2014-04-11,WST,-0.03775280809574766
2014-04-18,WST,0.021952235259466768
2014-04-25,WST,-0.03687608260792097
2014-05-02,WST,0.036385557081637154
2014-05-09,WST,-0.012390746873191416
2014-05-16,WST,-0.021840795584195383
2014-05-23,WST,0.018290280263327352
2014-05-30,WST,-0.018194566314306493
2014-06-06,WST,0.014017680128575849
2014-06-13,WST,-0.03280251063848583
2014-06-20,WST,0.031734820673662734
2014-06-27,WST,-0.010331296122866429
2014-07-04,WST,0.030130546643616363
2014-07-11,WST,-0.023030863183375994
2014-07-18,WST,-0.04926936126938852
2014-07-25,WST,0.0027344457641742537
2014-08-01,WST,-0.002478801433716815
2014-08-08,WST,-0.0027338648248325104
2014-08-15,WST,0.047097197201048546
2014-08-22,WST,0.03926665487559311
2014-08-29,WST,-0.005495701765851457
2014-09-05,WST,0.012664005740482986
2014-09-12,WST,-0.008185446567041899
2014-09-19,WST,0.026822895365518074
2014-09-26,WST,-0.006474940994215639
2014-10-03,WST,0.008988301886351469
2014-10-10,WST,-0.013585062720470886
2014-10-17,WST,0.0031608572815002844
2014-10-24,WST,0.026173184769961777
2014-10-31,WST,0.12686915211412186
2014-11-07,WST,-0.024585406505175933
2014-11-14,WST,0.027205297165387776
2014-11-21,WST,-0.00895807291482531
2014-11-28,WST,0.022008239937470142
2014-12-05,WST,0.03710824177607219
2014-12-12,WST,-0.010938243418856852
2014-12-19,WST,0.024742434121516332
2014-12-26,WST,-0.014084362101623449
2015-01-02,WST,-0.03228195132863865
2015-01-09,WST,-0.007093737189249771
2015-01-16,WST,0.0035234022384347252
2015-01-23,WST,-0.022368094871013544
2015-01-30,WST,-0.027416254592666167
2015-02-06,WST,0.033664652462107814
2015-02-13,WST,0.0074554115708387325
2015-02-20,WST,0.04673833991604526
2015-02-27,WST,0.018046441303492422
2015-03-06,WST,-0.01462006111094738
2015-03-13,WST,0.005378234928526071
2015-03-20,WST,0.06825335295373969
2015-03-27,WST,0.007770601695680224
2015-04-03,WST,-0.02878688037420396
2015-04-10,WST,-0.004940103145937069
2015-04-17,WST,-0.014538947714398565
2015-04-24,WST,0.034432876671507184
2015-05-01,WST,-0.06570221018142408
2015-05-08,WST,0.007834560341613006
2015-05-15,WST,0.003146102055376465
2015-05-22,WST,0.017159008932394082
2015-05-29,WST,-0.017957599713369188
2015-06-05,WST,0.023826904141343475
2015-06-12,WST,0.015875939055422172
2015-06-19,WST,0.0392471238433012
2015-06-26,WST,0.0018796211370397664
2015-07-03,WST,-0.01842052364474478
2015-07-10,WST,0.04118143898074211
2015-07-17,WST,0.01869153796494838
2015-07-24,WST,-0.018545624295444152
2015-07-31,WST,0.0011703459992473686
2015-08-07,WST,-0.003006548859930236
2015-08-14,WST,-0.005026114358022804
2015-08-21,WST,-0.05573310417973576
2015-08-28,WST,0.013908768117013137
2015-09-04,WST,-0.032008499177392125
2015-09-11,WST,0.04433131432975124
2015-09-18,WST,-0.010090384111253958
2015-09-25,WST,-0.021792761524117243
2015-10-02,WST,-0.022457843709227654
2015-10-09,WST,0.008822035647237936
2015-10-16,WST,0.02659871197185204
2015-10-23,WST,0.014049418019651316
2015-10-30,WST,0.052437916660246
2015-11-06,WST,0.060489698897966404
2015-11-13,WST,-0.02608415028863842
2015-11-20,WST,0.004195034861133706
2015-11-27,WST,0.0303662305229071
2015-12-04,WST,-0.020739043469765406
2015-12-11,WST,-0.01942681373355981
2015-12-18,WST,-0.015589472113920477
2015-12-25,WST,0.016496246757494948
2016-01-01,WST,-0.022720195612389693
2016-01-08,WST,-0.07937536472997775
2016-01-15,WST,0.016396635331870968
2016-01-22,WST,0.030410624486987947
2016-01-29,WST,-0.012426487499551775
2016-02-05,WST,-0.04473939128049542
2016-02-12,WST,0.009513284775181985
2016-02-19,WST,0.0730335116341192
2016-02-26,WST,0.062489502391686935
2016-03-04,WST,0.025274037026624674
2016-03-11,WST,0.009612761578590812
2016-03-18,WST,0.005528242563628494
2016-03-25,WST,-0.0019855806995693337
2016-04-01,WST,0.07987738507721764
2016-04-08,WST,-0.017995978233433685
2016-04-15,WST,0.02886000188530624
2016-04-22,WST,0.016718140306169582
2016-04-29,WST,-0.01616701205138038
2016-05-06,WST,-0.011376657771465126
2016-05-13,WST,0.018042665794320456
2016-05-20,WST,0.014931269588742246
2016-05-27,WST,0.02543681164203626
2016-06-03,WST,0.008983495981053746
2016-06-10,WST,0.018338858664185054
2016-06-17,WST,-0.03575612519053428
2016-06-24,WST,-0.014074880829203607
2016-07-01,WST,0.052024372179742207
2016-07-08,WST,0.008350826279991397
2016-07-15,WST,0.006599802976335001
2016-07-22,WST,0.004506050221424918
2016-07-29,WST,0.02896679925703638
2016-08-05,WST,0.018061894100390052
2016-08-12,WST,-0.008931754872639197
2016-08-19,WST,0.009382896156304055
2016-08-26,WST,-0.0024464636254657446
2016-09-02,WST,0.030284506616940376
2016-09-09,WST,-0.045697877901866746
2016-09-16,WST,0.01496430678257532
2016-09-23,WST,-0.1086127437887281
2016-09-30,WST,0.02687794530339227
2016-10-07,WST,0.012617225324369041
2016-10-14,WST,-0.034464256322922715
2016-10-21,WST,-0.014165918195254479
2016-10-28,WST,0.022600700633890636
2016-11-04,WST,0.02851284978811175
2016-11-11,WST,0.02865077692896234
2016-11-18,WST,0.03339799071256655
2016-11-25,WST,0.02370823470798311
2016-12-02,WST,-0.017918015005335186
2016-12-09,WST,0.04517826973688632
2016-12-16,WST,0.004987282825463124
2016-12-23,WST,-0.006853283054502168
2016-12-30,WST,0.00928034433113778
2017-01-06,WST,0.021218580143767207
2017-01-13,WST,-0.007272083940066176
2017-01-20,WST,-0.027134171864073076
2017-01-27,WST,0.0019154363503037786
2017-02-03,WST,0.03261633508615258
2017-02-10,WST,-0.006016333082213943
2017-02-17,WST,-0.03235945835118059
2017-02-24,WST,0.012028867393679032
2017-03-03,WST,-0.028764851187064178
2017-03-10,WST,-0.004038550489900761
2017-03-17,WST,0.01634304433379241
2017-03-24,WST,-0.020311537830203674
2017-03-31,WST,0.007157398457762865
2017-04-07,WST,-0.025241841602236748
2017-04-14,WST,-0.011816604825175325
2017-04-21,WST,0.043578009814825736
2017-04-28,WST,0.12368775986154934
2017-05-05,WST,0.049114359757885806
2017-05-12,WST,-0.02206117918644357
